validation_pair_id,method,candidate_index,gene_symbol,gene_entrez_id,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
a9b7c2a83dba150f3bcb,HANAMI,13882,TNF,7124,15.616435423090099,23.042565947242206,9.548432682425489,29.263553442959918,4.980301473107229,81.82168550873587,26.02774922918808,31.22002398081535,30.342154847550532,81.82168550873587,20.07322713257965,5.1622987324426175,11.159643713600548,4.980301473107229,10.360996916752313,9.27757793764988
a9b7c2a83dba150f3bcb,TriMoGCL,13882,TNF,7124,17.579329393627955,24.329928914011646,9.82249914354231,27.835945529290854,3.973963686193902,74.39619732785201,4.6248715313463515,29.07673860911271,9.014217197670435,74.39619732785201,3.973963686193902,16.33800102774923,24.113566289825282,18.82065775950668,12.24734498115793,50.693730729701954
a9b7c2a83dba150f3bcb,TriNet,13882,TNF,7124,30.303614251455976,37.197028091812264,20.399751627269612,57.60962658444673,5.781089414182939,76.15835902706407,28.937564234326825,62.95178143199726,76.15835902706407,41.583162041795134,23.35774237752655,19.4137547105173,14.311408016443988,31.66966426858513,67.80575539568345,5.781089414182939
a9b7c2a83dba150f3bcb,N2V-MLP,13882,TNF,7124,24.48077252483727,28.222850291195613,15.750256937307297,45.95805498458376,2.642171976704351,51.51593011305241,2.642171976704351,51.51593011305241,48.12435765673176,39.58761562178828,14.095152449468996,48.08153477218225,25.359712230215827,23.601832819458718,20.715570400822198,8.504624871531346
a9b7c2a83dba150f3bcb,RF,13882,TNF,7124,14.724648852346693,18.588557725248375,6.434138403562864,31.733630952380956,0.20340870161014046,48.9486981843097,6.71034600890716,36.87157416923604,13.431397738951695,48.9486981843097,16.01789996574169,16.348706748886606,36.861939020212404,6.342069201781432,4.149537512846865,0.20340870161014046
a7515aaab2146d7768b8,HANAMI,1384,ESR1,2099,25.021411442274754,24.117420349434735,19.256915895854743,30.58196300102775,12.43362452894827,33.27980472764646,22.788198013018157,33.27980472764646,18.079821856800272,24.19492977046934,25.847893114080165,32.731671805412816,12.43362452894827,26.445272353545736,31.960859883521753,13.412127440904419
a7515aaab2146d7768b8,TriMoGCL,1384,ESR1,2099,3.8915296334361082,16.659815005138746,2.913026721479959,15.377697841726617,1.1647824597464884,60.77423775265502,2.734241178485783,11.45940390544707,2.2010962658444675,60.348150051387464,3.449383350462487,4.260877012675574,3.5221822541966428,1.1647824597464884,16.683795820486466,60.77423775265502
a7515aaab2146d7768b8,TriNet,1384,ESR1,2099,7.4008650222679,10.633778691332648,5.033294792737238,17.58093525179856,1.7878554299417608,22.649023638232272,9.022781774580336,1.7878554299417608,5.384977732100034,14.66469681397739,18.553014731072285,21.426430284343954,4.916067146282973,2.153991092840014,22.649023638232272,5.778948269955464
a7515aaab2146d7768b8,N2V-MLP,1384,ESR1,2099,12.550316889345666,14.969167523124359,3.652792052072628,24.32661014045906,0.3361596437136006,39.73963686193902,0.552415210688592,10.78708461801987,4.776892771497088,25.794364508393286,3.278091812264474,39.73963686193902,30.190133607399794,0.3361596437136006,19.923347036656388,14.313549160671462
a7515aaab2146d7768b8,RF,1384,ESR1,2099,0.7815176430284344,2.381915895854745,0.1378361596437136,3.9680755395683454,0.005352860568687907,7.685637204522097,0.06530489893799246,0.4239465570400822,2.810251798561151,6.946942446043166,0.08136348064405619,7.685637204522097,0.30725419664268583,4.354016786570743,1.1390887290167866,0.005352860568687907
4ef58a916bfbc41686dd,HANAMI,22464,F2,2147,31.20610654333676,36.24400479616307,22.49860825625214,45.572649023638235,14.842411784857829,75.29333675916409,41.70734840698869,75.29333675916409,46.86108256252141,58.17060637204522,16.503939705378553,26.151935594381637,14.842411784857829,21.672661870503596,36.260277492291884,24.976447413497773
4ef58a916bfbc41686dd,TriMoGCL,22464,F2,2147,48.116863651935596,48.694116135662895,37.25162726961288,56.24892942788627,17.416067146282973,93.44381637547106,47.75608084960603,58.39328537170264,67.95563549160671,93.44381637547106,17.416067146282973,22.353545734840697,33.83864337101747,47.49057896539911,49.81586159643714,48.47764645426516
4ef58a916bfbc41686dd,TriNet,22464,F2,2147,67.71796848235697,57.25034258307638,30.146775436793426,79.17844295991779,19.3880609797876,82.38266529633437,79.64200068516615,67.10560123329907,81.41486810551558,54.16238437821172,68.33033573141486,19.3880609797876,22.14157245632066,77.78776978417267,82.38266529633437,20.148167180541282
4ef58a916bfbc41686dd,N2V-MLP,22464,F2,2147,19.63429256594724,28.651293251113394,9.135727132579651,49.66598150051388,3.22242206235012,65.65176430284345,55.26293251113395,16.069287427201097,23.19929770469339,50.26978417266187,9.093439534087016,6.626841384035629,9.262589928057555,65.65176430284345,47.85457348406989,3.22242206235012
4ef58a916bfbc41686dd,RF,22464,F2,2147,50.79382922233641,47.254838985954095,31.465987923946557,60.56306740322028,24.792309009934907,68.04877526550189,61.792351832819456,68.04877526550189,56.87521411442275,48.9486981843097,30.215827338129497,24.792309009934907,29.508179170948956,35.21646968139774,64.51160500171291,52.638960260363135
d0fcf14d5ef0982df18d,HANAMI,1718,ESR1,2099,21.254068174032202,21.095195272353543,14.992827166837957,24.48773124357657,4.5071085988352175,42.39037341555327,28.928999657416924,25.025693730729703,11.005481329222336,21.023895169578623,4.5071085988352175,22.873843782117163,21.48424117848578,20.58281945871874,42.39037341555327,13.129496402877697
d0fcf14d5ef0982df18d,TriMoGCL,1718,ESR1,2099,13.890673175745118,13.935851318944845,8.500342583076396,21.22355686879068,2.749229188078109,24.173518328194586,15.66032887975334,24.173518328194586,16.651678657074342,22.91880781089414,2.749229188078109,12.121017471736897,3.8112367249057897,7.738095238095238,10.78708461801987,22.747516272696128
d0fcf14d5ef0982df18d,TriNet,1718,ESR1,2099,17.338985954093868,28.524537512846866,12.119946899623159,46.572028091812264,9.303271668379582,61.341640972935934,47.77749229188078,16.101404590613225,9.303271668379582,42.955635491606714,10.870589242891402,61.341640972935934,52.9140972935937,18.57656731757451,9.536656389174375,15.868019869818431
d0fcf14d5ef0982df18d,N2V-MLP,1718,ESR1,2099,11.831963001027749,15.495032545392258,7.407823741007195,19.757408359027064,0.8329051044878383,44.512247344981155,7.376241863651936,7.50256937307297,8.15347721822542,26.49237752655019,0.8329051044878383,44.512247344981155,20.584960602946214,6.71034600890716,15.510448783830078,17.274751627269612
d0fcf14d5ef0982df18d,RF,1718,ESR1,2099,17.392514559780746,18.304642000685167,12.251091983556012,21.062971051730045,4.582048646796848,39.830635491606714,4.582048646796848,21.366478245974648,20.15244946899623,15.7930798218568,10.281774580335732,39.830635491606714,11.163926002055499,18.991949297704693,25.37148852346694,15.512589928057555
452f01235482f5e60c52,HANAMI,44856,NR3C2,4306,27.26961288112367,25.67060637204522,21.473000171291538,30.5107699554642,2.2439191503939706,44.00265501884207,44.00265501884207,25.6466255566975,27.2760363138061,30.97593353888318,31.95871873929428,29.115279205207262,2.2439191503939706,20.08179170948955,27.263189448441246,18.141915039397055
452f01235482f5e60c52,TriMoGCL,44856,NR3C2,4306,40.224606029462144,35.70165296334361,12.514452723535458,55.05417094895512,5.7254196642685855,63.59198355601233,57.05078794107571,21.794707091469682,34.83855772524837,63.59198355601233,45.61065433367592,6.703922576224734,5.7254196642685855,9.421034600890716,63.2151421719767,49.06431997259335
452f01235482f5e60c52,TriNet,44856,NR3C2,4306,14.772824597464886,21.755524152106883,8.529248030147311,28.070400822199385,2.2846008907159985,57.10003425830764,48.03871188763275,7.731671805412812,12.332990750256938,25.36613566289825,57.10003425830764,10.921976704350804,7.594638574854402,2.2846008907159985,28.97182254196643,17.212658444672833
452f01235482f5e60c52,N2V-MLP,44856,NR3C2,4306,3.675274066461117,12.396796848235699,3.2149280575539567,18.526785714285715,1.0041966426858513,37.23449811579308,34.525950668037,2.2995889003083247,3.41726618705036,15.429085303186023,19.559352517985612,3.894741349777321,3.147482014388489,1.0041966426858513,37.23449811579308,3.455806783144913
452f01235482f5e60c52,RF,44856,NR3C2,4306,2.076374614594039,5.423732442617335,0.69051901336074,10.497494861253854,0.08564576909900651,17.118448098663926,15.08971394313121,2.8552158273381294,0.5770383693045563,17.118448098663926,13.044921205892429,2.570443645083933,0.08564576909900651,0.28263103802672146,1.5823055841041453,1.030960945529291
743034e9b41254a340e0,HANAMI,1488,ESR1,2099,22.794621445700585,23.49648852346694,16.804770469338813,27.11491521068859,7.9586330935251794,53.62709832134293,27.781346351490235,27.79419321685509,16.339071599862965,23.458376156217884,7.9586330935251794,22.130866735183282,25.115621788283658,18.20186707776636,53.62709832134293,12.557810894141829
743034e9b41254a340e0,HANAMI,44885,NR3C2,4306,31.29068174032203,29.004153819801303,21.293679342240495,35.11530061664954,12.932511133949983,44.353802672148,44.353802672148,35.66503939705378,32.168550873586845,34.36536485097636,30.412812607057212,28.224563206577596,12.932511133949983,18.983384720794792,35.365279205207266,17.570229530661184
743034e9b41254a340e0,TriMoGCL,1488,ESR1,2099,11.725976361767728,14.440304898937992,6.756915895854744,20.989636861939022,1.0363138060979789,39.846694073312776,6.288540596094553,9.598749571771155,13.853203151764303,23.625385405960944,1.0363138060979789,15.20854744775608,8.16204179513532,3.866906474820144,39.846694073312776,22.916666666666668
743034e9b41254a340e0,TriMoGCL,44885,NR3C2,4306,24.53644227475163,29.553571428571434,20.29108855772525,32.72685423090099,5.365707434052758,69.17608770126756,47.244347379239464,23.33204864679685,20.86116820829051,33.36116820829051,20.10106200753683,25.740835902706408,19.52937649880096,5.365707434052758,69.17608770126756,30.82391229873244
743034e9b41254a340e0,TriNet,1488,ESR1,2099,10.870589242891402,14.698098663926,6.380609797875985,20.033615964371357,2.498715313463515,39.83812949640288,12.243062692702981,2.7299588900308325,5.71899623158616,26.742891401164783,20.394398766700924,39.83812949640288,8.36545049674546,2.498715313463515,18.951267557382664,9.498115793079823
743034e9b41254a340e0,TriNet,44885,NR3C2,4306,16.50608084960603,22.133221993833505,7.643349606029462,26.329650565262074,2.1775436793422407,60.62007536827681,54.68268242548818,5.2714970880438505,9.298989379924631,18.146197327852004,60.62007536827681,21.107399794450153,7.091469681397739,2.1775436793422407,28.07040082219938,14.865964371360056
743034e9b41254a340e0,N2V-MLP,1488,ESR1,2099,8.006808838643371,12.428914011647825,5.219039054470709,13.098449811579309,0.539568345323741,43.3967112024666,6.262846865364851,0.539568345323741,9.129838985954095,27.209660842754367,1.7578794107571085,14.078023295649196,10.159729359369647,4.871103117505995,43.3967112024666,6.883778691332648
743034e9b41254a340e0,N2V-MLP,44885,NR3C2,4306,12.872559095580678,21.041024323398425,8.906624700239808,31.456085131894486,2.0640630352860567,63.88103802672148,63.88103802672148,2.0640630352860567,12.664868105515588,43.7243062692703,14.127269612881124,10.029119561493662,13.080250085645769,8.532459746488524,37.23235697156561,5.074511819116136
743034e9b41254a340e0,RF,1488,ESR1,2099,3.1726404590613226,4.976447413497773,1.7356650393970539,8.536206748886604,0.5995203836930456,10.699297704693388,1.3082391229873245,2.8552158273381294,8.687692702980472,8.081748886605002,0.5995203836930456,10.699297704693388,1.6872216512504283,3.4900650907845154,10.474477560808497,1.8809952038369304
743034e9b41254a340e0,RF,44885,NR3C2,4306,8.97246488523467,11.161035457348406,3.981725334018499,17.456213600548132,0.46891058581706063,29.9310551558753,20.154590613223707,7.470452209660842,3.502911956149366,29.9310551558753,14.512675573826654,18.437392942788627,1.2397225077081193,0.46891058581706063,10.474477560808497,5.418165467625899
772d9c320d7d21e1604e,HANAMI,44355,,64805,57.13215142171977,52.12808324768757,48.772053785542994,60.96212315861597,22.220794792737237,72.7410928400137,46.880352860568685,72.7410928400137,54.44715656046591,59.05704008221994,25.91212744090442,61.52149708804385,22.220794792737237,55.207262761219596,64.00950668037,59.284001370332305
772d9c320d7d21e1604e,TriMoGCL,44355,,64805,39.42488866050017,38.39585474477561,32.49721651250428,43.90041538198013,27.83701610140459,46.55489893799246,37.281603288797534,31.834532374100718,46.26370332305584,44.469424460431654,41.56817403220281,32.01652963343611,27.83701610140459,46.55489893799246,33.93927714970881,42.19338814662556
772d9c320d7d21e1604e,TriNet,44355,,64805,46.95743405275779,40.41923603973964,22.005074511819117,59.222443473792396,3.9332819458718737,65.690304898938,13.825368276807126,19.120417951353204,61.358770126755736,49.40904419321686,52.81346351490237,62.87684138403563,30.659044193216854,65.690304898938,44.50582391229873,3.9332819458718737
772d9c320d7d21e1604e,N2V-MLP,44355,,64805,49.54928914011648,46.46646968139773,35.424695957519695,65.48796676944158,3.7277321000342583,77.99331963001028,52.329564919492974,3.7277321000342583,43.82494004796163,69.14182939362796,46.76901336073998,72.80960945529291,10.917694415895856,77.99331963001028,32.62461459403905,54.52637889688249
772d9c320d7d21e1604e,RF,44355,,64805,43.46843953408701,38.577530832476874,25.867431055155876,52.601757879410755,2.2867420349434737,62.29230900993491,31.28961116820829,19.490835902706408,24.060037684138404,54.2330421377184,57.477946214457006,39.830635491606714,2.2867420349434737,47.707905104487836,47.106243576567316,62.29230900993491
7b6bc726eeb50159296a,HANAMI,26187,NOS2,4843,25.926044878383006,30.744904076738607,15.560230387118876,50.69212487153135,3.502911956149366,62.215227817745806,20.68345323741007,55.110911270983216,14.534087016101404,53.95255224391915,18.63866050017129,6.731757451181911,3.502911956149366,31.168636519355942,62.215227817745806,40.910842754367934
7b6bc726eeb50159296a,TriMoGCL,26187,NOS2,4843,26.935594381637546,34.66940733127784,23.510298903734157,43.59423175745118,3.7684138403562866,78.53288797533402,34.17908530318602,22.726104830421377,3.7684138403562866,26.166923603973963,78.53288797533402,6.020897567660158,27.70426515930113,46.7326139088729,75.0,25.86288112367249
7b6bc726eeb50159296a,TriNet,26187,NOS2,4843,47.95092497430627,51.883778691332644,31.121531346351492,70.29911784857828,14.808153477218225,90.19570058239123,43.80566974991435,30.44492977046934,89.49768756423433,52.096180198698185,90.19570058239123,26.284686536485097,14.808153477218225,67.23192874272011,71.32151421719767,33.151336073997946
7b6bc726eeb50159296a,N2V-MLP,26187,NOS2,4843,15.73633949982871,26.440133607399794,8.526036313806099,26.811408016443988,3.275950668036999,85.30104487838301,6.303528605686879,20.604230900993493,9.444587187392942,10.868448098663926,28.72130866735183,21.081706063720453,3.275950668036999,70.58067831449127,85.30104487838301,8.21985268927715
7b6bc726eeb50159296a,RF,26187,NOS2,4843,48.02479445015416,50.13671205892429,44.72288240835903,56.588836073997946,10.699297704693388,90.6078708461802,43.03699897225077,44.23068687906817,49.810508735868446,46.19946899623159,57.477946214457006,10.699297704693388,56.64504110996917,56.42022096608427,90.6078708461802,46.239080164439876
25d4afdf2ccaf7f36d6c,HANAMI,808,CACNA1C,775,13.096308667351833,12.800616649537513,10.470195272353546,17.708333333333332,1.091983556012333,21.26798561151079,18.33461801986982,19.12684138403563,13.320058239122988,15.829479273723878,10.752826310380268,5.033830078794107,1.091983556012333,21.26798561151079,10.375984926344639,12.872559095580678
25d4afdf2ccaf7f36d6c,HANAMI,39946,CACNA2D1,781,18.33782973621103,17.353545734840697,12.935722850291196,24.33517471736896,0.6787427201096266,27.83701610140459,27.83701610140459,27.20537855429942,18.662213086673518,22.604059609455295,16.18276807125728,5.5862452894827,0.6787427201096266,24.912213086673518,11.853374443302501,18.013446385748544
25d4afdf2ccaf7f36d6c,TriMoGCL,808,CACNA1C,775,15.84660842754368,18.754924631723195,10.794578622816033,20.50841469681398,1.288968824940048,52.866992120589245,21.364337101747175,17.940647482014388,9.611596437136006,13.94313120931826,30.982356971565604,52.866992120589245,1.288968824940048,11.112538540596095,10.688591983556012,17.7500856457691
25d4afdf2ccaf7f36d6c,TriMoGCL,39946,CACNA2D1,781,26.852089756766016,25.846822541966425,17.81110825625214,35.69448013018157,2.5886433710174717,47.34926344638575,28.787684138403563,31.177201096265843,24.91649537512847,16.812264474134977,41.85508735868448,47.34926344638575,2.5886433710174717,37.200239808153476,6.973706748886605,20.807639602603633
25d4afdf2ccaf7f36d6c,TriNet,808,CACNA1C,775,21.69407331277835,25.642985611510788,15.18285371702638,32.86602860568688,3.5628639945186706,58.44039054470709,58.44039054470709,15.40767386091127,15.107913669064748,14.159386776293251,42.08418979102432,30.686879068174033,3.5628639945186706,33.59241178485783,24.396197327852004,18.991949297704693
25d4afdf2ccaf7f36d6c,TriNet,39946,CACNA2D1,781,19.429813292223365,26.0949811579308,8.93231843096951,41.734647995889006,6.804556354916067,60.28391572456321,54.20948955121617,7.164268585131895,27.068345323741006,21.473535457348408,17.38609112709832,60.28391572456321,7.8965399109284,12.03965399109284,6.804556354916067,46.62341555327167
25d4afdf2ccaf7f36d6c,N2V-MLP,808,CACNA1C,775,3.7930369989722506,12.313934566632408,1.9147182254196642,12.392407502569373,0.10705721137375813,68.80566974991436,3.708461801986982,12.825453922576225,17.17840013703323,11.093268242548818,3.5864165810208974,68.80566974991436,0.10705721137375813,0.5995203836930456,1.357485440219253,3.8776121959575196
25d4afdf2ccaf7f36d6c,N2V-MLP,39946,CACNA2D1,781,15.476190476190474,20.09785029119562,3.5564405618362454,25.158444672833163,0.3511476533059267,64.58547447756081,18.4566632408359,12.49571771154505,42.398937992463175,25.533144912641315,0.4260877012675574,64.58547447756081,0.3511476533059267,24.0343439534087,0.7643884892086331,11.932596779719082
25d4afdf2ccaf7f36d6c,RF,808,CACNA1C,775,44.1188120931826,48.134956320657764,33.03517899965742,60.27749229188078,22.023809523809526,83.94891229873244,45.395469338814664,40.603588557725246,30.512375813634808,54.2330421377184,69.48013018156902,83.94891229873244,22.023809523809526,30.017771497088045,42.84215484755053,62.29230900993491
25d4afdf2ccaf7f36d6c,RF,39946,CACNA2D1,781,46.95368705035971,47.06074426173347,41.271090270640634,49.41225590955807,29.28014731072285,70.99284857828023,29.28014731072285,54.43859198355601,49.810508735868446,46.19946899623159,40.323098663926004,48.21749743062693,42.91388317917095,47.707905104487836,40.72349263446386,70.99284857828023
1ce618e3cac763984dfc,HANAMI,7810,NPR1,4881,48.84485268927715,49.983513189448445,40.659258307639604,59.60784943473792,16.41187050359712,97.22293593696472,44.58718739294279,97.22293593696472,39.34994861253854,59.018499486125386,16.41187050359712,62.703408701610144,47.749657416923604,49.9400479616307,23.04727646454265,59.80429941760877
1ce618e3cac763984dfc,TriMoGCL,7810,NPR1,4881,32.05507022953066,39.745417951353204,10.785478759849262,55.599092154847554,1.524494689962316,98.92942788626242,12.714114422747516,97.94664268585132,43.4138403562864,44.00479616306954,1.524494689962316,98.92942788626242,10.142600205549845,59.46385748544022,8.61810551558753,20.696300102774924
1ce618e3cac763984dfc,TriNet,7810,NPR1,4881,61.79021068859198,65.38262247344981,51.099477560808495,78.22135149023637,31.074426173347035,97.59335388831792,49.993576567317575,95.18670777663583,68.45666324083591,53.42154847550531,50.32545392257622,97.59335388831792,31.074426173347035,80.11733470366563,72.53340184994862,55.123758136348066
1ce618e3cac763984dfc,N2V-MLP,7810,NPR1,4881,19.64606885919836,42.32892257622474,11.60607228502912,81.7130224391915,0.6487667009249743,97.62761219595752,23.06654676258993,97.62761219595752,13.086673518328194,69.52295306611853,11.112538540596095,97.21008907159987,0.6487667009249743,85.77637889688249,9.01207605344296,16.225590955806783
1ce618e3cac763984dfc,RF,7810,NPR1,4881,15.441396882494004,35.05770383693046,6.441364765330593,71.45694158958547,4.652706406303529,78.60033401849948,15.08971394313121,72.76464542651593,67.53383007879411,15.7930798218568,5.596951010620075,78.60033401849948,4.652706406303529,76.15300616649537,8.974606029462144,5.418165467625899
68463817643c168e3ab0,HANAMI,38933,SLC6A2,6530,17.913883179170952,20.74747344981158,13.338257965056528,21.744925488180883,11.116820829051045,54.31440561836245,11.116820829051045,13.238694758478932,21.12667009249743,21.95101062007537,19.52081192189106,16.30695443645084,12.240921548475505,54.31440561836245,24.02149708804385,13.636947584789311
68463817643c168e3ab0,TriMoGCL,38933,SLC6A2,6530,22.498072970195274,23.13335046248715,10.91983556012333,34.307018670777666,6.738180883864337,44.60645769099006,37.03537170263789,26.121959575196986,24.46043165467626,9.787170263788969,14.317831449126412,44.60645769099006,20.535714285714285,40.587529976019184,6.738180883864337,7.142857142857143
68463817643c168e3ab0,TriNet,38933,SLC6A2,6530,16.87328708461802,24.82571085988352,13.08934994861254,30.94274580335731,0.7601062007536827,67.95135320315177,67.95135320315177,15.272781774580336,32.977903391572454,18.473792394655703,14.651849948612538,12.568516615279206,57.87726961288112,2.8862624186365196,24.83727303871189,0.7601062007536827
68463817643c168e3ab0,N2V-MLP,38933,SLC6A2,6530,16.623843782117163,25.504667694415893,3.5874871531346355,40.23156474820144,0.15844467283316205,76.6465399109284,47.51841384035629,66.06714628297362,18.371017471736895,11.555755395683454,0.5502740664611169,16.681654676258994,76.6465399109284,0.15844467283316205,16.566032887975332,0.9313977389516958
68463817643c168e3ab0,RF,38933,SLC6A2,6530,41.01201181911614,38.04352946214457,17.9773145769099,48.91497516272696,10.15865878725591,80.27042651593011,49.82014388489208,60.796719767043506,42.19338814662556,46.19946899623159,10.281774580335732,39.830635491606714,80.27042651593011,10.15865878725591,25.37148852346694,15.512589928057555
f809a09c218b718fa77f,HANAMI,24972,EDNRA,1909,31.37846865364851,36.907759506680364,26.789461288112367,46.23265673175745,18.702894826995546,68.91915039397054,26.46454265159301,48.32990750256937,31.628982528263105,46.23800959232614,18.702894826995546,27.764217197670437,46.21659815005139,31.127954779033917,23.68533744433025,68.91915039397054
f809a09c218b718fa77f,TriMoGCL,24972,EDNRA,1909,21.838600548132924,30.288198013018153,20.520726276121962,39.36814833847208,15.307040082219938,61.61998972250771,61.61998972250771,21.58701610140459,20.165296334361084,22.07305584104145,15.307040082219938,21.60414525522439,44.68782117163412,19.0861596437136,23.409129838985955,53.342326139088726
f809a09c218b718fa77f,TriNet,24972,EDNRA,1909,44.62786913326482,52.71732613908873,35.02430198698185,71.74653134635149,24.46043165467626,95.03254539225762,95.03254539225762,49.46685508735868,45.929684823569715,36.596437136005484,89.62187392942789,43.32605344295992,79.1730900993491,29.066032887975332,34.5002569373073,24.46043165467626
f809a09c218b718fa77f,N2V-MLP,24972,EDNRA,1909,38.638018156903044,39.87174546077424,22.190818773552586,58.11975419664269,15.883007879410757,65.77809181226448,16.174203494347378,65.48903734155533,35.04410757108599,39.551216169921204,37.72482014388489,63.656217882836586,65.77809181226448,41.51036313806098,17.906389174374787,15.883007879410757
f809a09c218b718fa77f,RF,24972,EDNRA,1909,57.13429256594724,59.02449468996231,55.04319758478931,60.80715784515245,43.969467283316206,80.27042651593011,67.19017643028434,57.65566118533744,54.58418979102432,56.61292394655704,59.74006509078451,43.969467283316206,80.27042651593011,56.42022096608427,61.162855429941764,52.638960260363135
54c4b2ca6fb19b469eb8,HANAMI,14034,TNF,7124,2.971908187735526,7.133650222678999,0.9019570058239123,11.05686879068174,0.010705721137375813,28.35945529290853,12.624186365193559,28.35945529290853,6.3549160671462825,14.953751284686536,2.817745803357314,0.010705721137375813,3.1260705721137376,0.4175231243576567,2.355258650222679,0.3168893456663241
54c4b2ca6fb19b469eb8,HANAMI,25590,FGFR2,2263,26.90240664611168,27.480729701952725,12.869347379239466,33.91090698869476,1.7835731414868106,64.2150565262076,49.00650907845152,64.2150565262076,23.77312435765673,29.74905789653991,9.234755053100377,5.378554299417609,1.7835731414868106,33.5945529290853,34.01635834189791,24.055755395683452
54c4b2ca6fb19b469eb8,TriMoGCL,14034,TNF,7124,8.91893627954779,12.068773552586501,3.9113352175402536,17.728674203494347,1.1390887290167866,30.158016443987666,30.158016443987666,28.091812264474136,4.295135320315176,12.756937307297019,1.1390887290167866,3.7834018499486124,19.385919835560124,11.759164097293594,3.239551216169921,6.078708461801987
54c4b2ca6fb19b469eb8,TriMoGCL,25590,FGFR2,2263,43.309994861253855,44.623586844809864,35.12172404933196,57.58714457005824,9.33538883179171,76.47096608427543,76.33821514217198,34.65656046591298,76.47096608427543,42.97704693388147,9.33538883179171,12.427201096265845,43.64294278862624,58.23912298732443,55.63120931825968,36.5172147995889
54c4b2ca6fb19b469eb8,TriNet,14034,TNF,7124,28.94398766700925,37.191461116820825,24.502183967112025,56.25107057211374,3.3037855429941763,74.95503597122303,25.462487153134635,62.34583761562179,74.95503597122303,27.466598150051386,37.966769441589584,22.850291195614936,30.421377183967113,24.182082905104487,62.96034600890716,3.3037855429941763
54c4b2ca6fb19b469eb8,TriNet,25590,FGFR2,2263,43.49520383693046,43.396282973621105,23.178956834532375,54.61309523809524,16.30695443645084,93.02415210688592,58.56243576567318,34.159815005138746,16.561750599520384,19.518670777663583,54.80686879068174,45.80763960260363,93.02415210688592,41.18276807125728,16.30695443645084,54.03177458033573
54c4b2ca6fb19b469eb8,N2V-MLP,14034,TNF,7124,3.767343268242549,5.734412470023981,1.0464842411784858,5.597486296676944,0.1563035286056869,25.107057211373757,0.1563035286056869,25.107057211373757,5.220109626584446,3.3037855429941763,0.92069201781432,10.57939362795478,4.230900993490922,5.72327852004111,0.6787427201096266,1.4238609112709832
54c4b2ca6fb19b469eb8,N2V-MLP,25590,FGFR2,2263,17.170906132237068,20.449854402192532,11.79235183281946,25.174503254539225,7.676002055498459,45.04110996916752,7.676002055498459,18.079821856800272,10.99049331963001,10.947670435080507,27.539397053785542,35.684309695101064,17.291880781089414,45.04110996916752,17.04993148338472,14.197927372387804
54c4b2ca6fb19b469eb8,RF,14034,TNF,7124,35.80635491606715,38.76209746488523,17.424096437136004,55.5270961801987,8.75085645769099,73.63716169921206,31.28961116820829,72.76464542651593,73.63716169921206,22.956277834874957,40.323098663926004,52.17326139088729,56.64504110996917,8.75085645769099,15.58003597122302,13.500984926344639
54c4b2ca6fb19b469eb8,RF,25590,FGFR2,2263,61.440133607399794,63.86722764645426,55.712572798903736,69.15360568687908,51.95914696813978,81.50693730729702,51.95914696813978,54.43859198355601,63.36823398424118,70.97571942446044,81.50693730729702,63.68726447413498,58.905018842069204,79.67090613223706,59.51203323055841,54.64842411784858
9fcf766430d6d11ddc42,HANAMI,388,ADRB1,153,12.143499486125386,19.994433025008565,10.76995546420007,24.325539568345324,8.140630352860569,46.84395340870161,10.748544021925317,8.140630352860569,13.02243919150394,15.313463514902363,46.84395340870161,10.06123672490579,11.264559780746831,46.38574854402192,27.329564919492977,10.834189791024324
9fcf766430d6d11ddc42,TriMoGCL,388,ADRB1,153,25.11026892771497,32.33277663583419,18.384934909215485,44.035842754367934,10.72070914696814,71.45640630352861,44.17180541281261,19.974734498115794,30.24580335731415,18.09052757793765,48.69604316546763,43.627954779033914,19.26815690304899,71.45640630352861,10.72070914696814,17.075625214114424
9fcf766430d6d11ddc42,TriNet,388,ADRB1,153,56.8966255566975,51.9006937307297,35.15812350119904,71.96332219938334,13.859626584446728,81.17291880781089,72.8438677629325,34.06132237067489,69.32168550873587,13.859626584446728,68.97267899965742,19.80772524837273,81.17291880781089,75.6980130181569,38.4485268927715,44.82057211373758
9fcf766430d6d11ddc42,N2V-MLP,388,ADRB1,153,25.21197327852004,22.104530661185333,13.947948783830078,31.32761647824597,3.2995032545392258,37.39080164439876,37.39080164439876,5.695443645083933,27.648595409386775,3.2995032545392258,15.381980130181569,24.07502569373073,32.55395683453237,35.181140801644396,26.348920863309353,13.46993833504625
9fcf766430d6d11ddc42,RF,388,ADRB1,153,51.060936964713946,46.42707262761219,28.681162213086672,62.33861125385406,18.437392942788627,67.19017643028434,67.19017643028434,59.2497430626927,63.36823398424118,22.956277834874957,47.80853888317917,18.437392942788627,54.31333504624872,65.55648338472079,40.72349263446386,24.667052072627612
