validation_pair_id,condition_group,drug_name,disease_label,method,candidate_count,best_candidate_index,best_gene_symbol,best_gene_entrez_id,selection_rule,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
eb518afb4121806f60fe,psychiatric_mood,ibuprofen,"Depressive Disorder, Major",HANAMI,1,12063,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,3.9857399794450155,4.8533316204179515,3.247045220966084,6.59097721822542,0.16272696128811237,11.410157588215142,3.935423090099349,9.61373758136348,3.1431997259335387,3.5585817060637206,7.035799931483385,0.381123672490579,5.256509078451525,4.0360568687906815,11.410157588215142,0.16272696128811237
eb518afb4121806f60fe,psychiatric_mood,ibuprofen,"Depressive Disorder, Major",TriMoGCL,1,12063,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,7.229573484069887,14.322756080849606,5.592668722165125,24.50378982528263,0.8500342583076396,36.96471394313121,36.96471394313121,5.474905789653991,6.087273038711888,8.371873929427887,32.9479273723878,1.9912641315519013,17.88283658787256,0.8500342583076396,26.710774237752656,5.945957519698527
eb518afb4121806f60fe,psychiatric_mood,ibuprofen,"Depressive Disorder, Major",TriNet,1,12063,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,30.67510277492292,29.75912127440904,7.879946043165468,50.17022096608427,0.3104659129838986,63.72045220966084,45.26593011305241,10.373843782117163,51.80498458376156,41.11853374443302,7.048646796848236,1.4324254881808838,20.231671805412812,63.72045220966084,56.284258307639604,0.3104659129838986
eb518afb4121806f60fe,psychiatric_mood,ibuprofen,"Depressive Disorder, Major",N2V-MLP,1,12063,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,12.520340870161014,14.066032887975334,8.16685936964714,14.6507793764988,1.8178314491264131,41.97927372387804,12.896111682082905,6.888060979787599,20.593525179856115,14.75676601575882,12.144570058239124,1.8178314491264131,12.003254539225763,14.33281945871874,41.97927372387804,3.2481157930798217
eb518afb4121806f60fe,psychiatric_mood,ibuprofen,"Depressive Disorder, Major",RF,1,12063,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,23.199297704693386,28.55012418636519,8.142503854059608,44.92361467968482,4.301558752997602,75.85110483042138,29.28014731072285,7.470452209660842,49.810508735868446,17.118448098663926,37.771925316889345,6.4309266872216515,47.30751113394998,10.15865878725591,75.85110483042138,4.301558752997602
eb6b9c7bbcc3bc09dfcc,prostate_oncology,ciprofloxacin,Prostatic Neoplasms,HANAMI,1,22322,TOP2A,7153,lowest ten-seed median rank percentile; ties by mean then index,12.615621788283658,15.043893456663241,9.81286399451867,17.83305498458376,0.6915895854744776,40.98792394655704,18.510191846522783,13.007451181911614,11.63711887632751,20.826909900650907,12.223792394655703,15.801644398766701,0.6915895854744776,7.5475334018499485,9.204779033915724,40.98792394655704
eb6b9c7bbcc3bc09dfcc,prostate_oncology,ciprofloxacin,Prostatic Neoplasms,TriMoGCL,1,22322,TOP2A,7153,lowest ten-seed median rank percentile; ties by mean then index,40.71278691332648,34.100291195614936,6.04177372387804,56.131166495375126,1.5159301130524152,72.25933538883179,5.3635662898252825,8.076396026036313,1.5159301130524152,57.9222336416581,28.162470023980816,2.513703323055841,72.25933538883179,56.299246317231926,53.26310380267215,55.626927029804726
eb6b9c7bbcc3bc09dfcc,prostate_oncology,ciprofloxacin,Prostatic Neoplasms,TriNet,1,22322,TOP2A,7153,lowest ten-seed median rank percentile; ties by mean then index,58.26802843439534,54.04333675916409,36.50650907845152,68.65150736553613,17.884977732100033,83.08281945871875,17.884977732100033,57.30344295991778,46.655532716683794,26.021325796505653,64.1037170263789,33.12350119904077,82.85799931483385,83.08281945871875,59.2326139088729,70.16743747858855
eb6b9c7bbcc3bc09dfcc,prostate_oncology,ciprofloxacin,Prostatic Neoplasms,N2V-MLP,1,22322,TOP2A,7153,lowest ten-seed median rank percentile; ties by mean then index,33.301216169921204,35.82476875642343,10.048389859540938,54.47070914696814,6.082990750256937,76.47738951695786,16.99212058924289,56.23715313463515,6.082990750256937,49.17137718396711,27.132579650565262,7.733812949640288,39.46985268927715,72.58050702295307,6.369904076738609,76.47738951695786
eb6b9c7bbcc3bc09dfcc,prostate_oncology,ciprofloxacin,Prostatic Neoplasms,RF,1,22322,TOP2A,7153,lowest ten-seed median rank percentile; ties by mean then index,64.18026293251114,64.47381380609798,53.71461759164097,74.52573655361425,45.395469338814664,88.31149366221308,45.395469338814664,71.17912812607057,61.28275950668037,67.0777663583419,76.30609797875985,52.17326139088729,88.31149366221308,58.33868619390202,49.03220280918123,75.64127269612881
eb916393da4da65cf193,cardiovascular_hypertensive,aspirin,"Arrhythmias, Cardiac",HANAMI,1,11699,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,8.186664953751285,9.521454265159301,1.9323826652963345,13.666923603973963,0.0685166152792052,24.09643713600548,12.594210346008907,14.024494689962316,8.02500856457691,8.34832134292566,0.09635149023638233,1.0705721137375814,22.372816032887975,4.517814319972594,24.09643713600548,0.0685166152792052
eb916393da4da65cf193,cardiovascular_hypertensive,aspirin,"Arrhythmias, Cardiac",TriMoGCL,1,11699,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,14.887375813634808,13.474006509078453,6.753168893456664,20.010598663926004,0.7451181911613566,25.14559780746831,15.865878725590957,13.908872901678658,7.973621103117506,23.27423775265502,19.809866392600206,1.5930113052415211,25.14559780746831,0.7451181911613566,6.3463514902363825,20.077509421034602
eb916393da4da65cf193,cardiovascular_hypertensive,aspirin,"Arrhythmias, Cardiac",TriNet,1,11699,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,34.83106372045221,31.37354402192532,4.713729016786571,51.64225762247345,0.9592326139088729,64.4398766700925,4.001798561151079,6.849520383693045,49.49040767386091,62.32014388489208,24.428314491264132,3.652792052072628,45.23381294964029,64.4398766700925,52.35954093867763,0.9592326139088729
eb916393da4da65cf193,cardiovascular_hypertensive,aspirin,"Arrhythmias, Cardiac",N2V-MLP,1,11699,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,20.20597807468311,19.389345666324086,8.794749914354231,22.630823912298734,0.39397053785542996,50.680883864337105,6.521925316889345,22.21651250428229,50.680883864337105,22.768927714970882,21.92959917780062,4.003939705378555,31.282117163412128,18.482356971565604,15.613223706748887,0.39397053785542996
eb916393da4da65cf193,cardiovascular_hypertensive,aspirin,"Arrhythmias, Cardiac",RF,1,11699,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,11.594295991778006,14.48087958204865,4.477400222679,17.39278220280918,1.8809952038369304,37.267685851318944,3.697756080849606,8.736939020212402,37.267685851318944,14.45165296334361,14.512675573826654,4.204136690647482,18.352817745803357,5.297190818773553,36.40694587187393,1.8809952038369304
ec7832089d84200e54ec,psychiatric_mood,modafinil,Depressive Disorder,HANAMI,1,24051,SLC6A3,6531,lowest ten-seed median rank percentile; ties by mean then index,18.774623158615967,21.45362281603289,14.621338643371018,29.49051473107228,11.64996574169236,33.8707605344296,11.64996574169236,13.493490921548476,32.10645769099006,13.979530661185338,33.8707605344296,19.33025008564577,33.69732785200411,16.546762589928058,21.642685851318944,18.21899623158616
ec7832089d84200e54ec,psychiatric_mood,modafinil,Depressive Disorder,TriMoGCL,1,24051,SLC6A3,6531,lowest ten-seed median rank percentile; ties by mean then index,15.171077423775266,16.989337101747175,11.511326652963344,18.857592497430627,7.986467968482357,39.095152449469,19.790596094552928,11.76986981843097,39.095152449469,14.861682082905105,16.05858170606372,7.986467968482357,24.25702295306612,11.425145597807468,15.480472764645427,9.168379582048647
ec7832089d84200e54ec,psychiatric_mood,modafinil,Depressive Disorder,TriNet,1,24051,SLC6A3,6531,lowest ten-seed median rank percentile; ties by mean then index,18.180455635491608,27.23192874272011,12.859712230215827,37.42024237752655,4.239465570400823,75.36613566289826,21.67694415895855,9.872816032887975,75.36613566289826,27.128297362110313,14.683967112024666,12.444330250085645,4.239465570400823,40.85089071599863,51.95058239122987,14.105858170606371
ec7832089d84200e54ec,psychiatric_mood,modafinil,Depressive Disorder,N2V-MLP,1,24051,SLC6A3,6531,lowest ten-seed median rank percentile; ties by mean then index,15.845537855429942,23.46651250428229,3.508264816718054,41.21274409044193,0.1884206920178143,61.90904419321686,36.960431654676256,1.7857142857142858,42.63018156903049,61.90904419321686,1.7171976704350804,18.088386433710173,8.675916409729359,49.107142857142854,13.60268927714971,0.1884206920178143
ec7832089d84200e54ec,psychiatric_mood,modafinil,Depressive Disorder,RF,1,24051,SLC6A3,6531,lowest ten-seed median rank percentile; ties by mean then index,32.03472935936965,34.22426344638575,22.14585474477561,41.04760834189791,16.58102089756766,63.64658273381295,63.64658273381295,28.780190133607398,42.19338814662556,54.2330421377184,35.28926858513189,37.61026892771497,16.58102089756766,25.161656389174375,21.14058752997602,17.606628982528264
ed288a3e14114c3fb22f,neurological_seizure,bumetanide,Seizures,HANAMI,1,43757,SLC12A1,6557,lowest ten-seed median rank percentile; ties by mean then index,38.83714457005824,38.35453066118534,31.646111682082907,43.015587529976024,18.97482014388489,68.56800274066461,18.97482014388489,43.058410414525525,42.88711887632751,68.56800274066461,30.40424803014731,40.71171634121274,22.80532716683796,43.801387461459406,36.962572798903736,35.37170263788969
ed288a3e14114c3fb22f,neurological_seizure,bumetanide,Seizures,TriMoGCL,1,43757,SLC12A1,6557,lowest ten-seed median rank percentile; ties by mean then index,21.10954093867763,30.86587872559096,16.188120931825967,42.94332391229873,10.639345666324084,75.29333675916409,23.80095923261391,18.41812264474135,12.622045220966084,50.98064405618362,17.142000685166153,10.639345666324084,39.95161014045906,75.29333675916409,15.870161014045905,43.94056183624529
ed288a3e14114c3fb22f,neurological_seizure,bumetanide,Seizures,TriNet,1,43757,SLC12A1,6557,lowest ten-seed median rank percentile; ties by mean then index,21.95957519698527,27.99888660500171,17.565947242206235,30.216362624186363,3.552158273381295,75.80078794107571,10.256080849606029,18.27252483727304,32.32913669064748,17.330421377183967,3.552158273381295,75.80078794107571,54.65056526207605,22.049503254539225,21.86964713943131,23.878040424803014
ed288a3e14114c3fb22f,neurological_seizure,bumetanide,Seizures,N2V-MLP,1,43757,SLC12A1,6557,lowest ten-seed median rank percentile; ties by mean then index,28.361596437136004,32.00796505652621,17.92137718396711,39.48323484069887,11.078280232956493,73.88874614594039,16.07999314833847,27.209660842754367,23.44552929085303,29.51353203151764,12.89397053785543,48.800959232613906,73.88874614594039,40.38198013018157,11.078280232956493,36.78699897225077
ed288a3e14114c3fb22f,neurological_seizure,bumetanide,Seizures,RF,1,43757,SLC12A1,6557,lowest ten-seed median rank percentile; ties by mean then index,30.92722250770812,41.23372730387119,27.206984412470025,45.176269698526895,14.45165296334361,91.80798218568003,25.517086330935253,38.75685166152792,47.316075710859884,14.45165296334361,32.74987153134635,29.10457348406989,91.80798218568003,77.9397910243234,27.62611339499829,27.06727475162727
ef4f2a863d24e66253d2,cardiovascular_hypertensive,ramipril,"Arrhythmias, Cardiac",HANAMI,1,40379,ACE,1636,lowest ten-seed median rank percentile; ties by mean then index,14.20435080507023,16.98184309695101,8.097807468311064,26.865471908187736,5.888146625556698,30.64833847207948,29.764045906132235,28.28879753340185,18.580849606029464,30.64833847207948,7.100034258307639,9.827852004110998,7.633179170948955,5.888146625556698,22.595495032545394,9.491692360397396
ef4f2a863d24e66253d2,cardiovascular_hypertensive,ramipril,"Arrhythmias, Cardiac",TriMoGCL,1,40379,ACE,1636,lowest ten-seed median rank percentile; ties by mean then index,36.48830935251799,39.51438848920863,29.075132750942103,43.1103331620418,18.503768413840355,77.09832134292566,58.93927714970881,77.09832134292566,44.83984241178486,37.23021582733813,33.579564919492974,18.503768413840355,35.74640287769784,37.92180541281261,23.71103117505995,27.573655361425146
ef4f2a863d24e66253d2,cardiovascular_hypertensive,ramipril,"Arrhythmias, Cardiac",TriNet,1,40379,ACE,1636,lowest ten-seed median rank percentile; ties by mean then index,48.45516443987667,50.78986810551559,44.668550873586845,62.26340356286399,8.245546420006852,88.27723535457348,47.846008907159984,70.02826310380267,49.06431997259335,88.27723535457348,55.83033573141487,8.245546420006852,64.40775950668036,44.221051730044536,46.01104830421377,33.96711202466598
ef4f2a863d24e66253d2,cardiovascular_hypertensive,ramipril,"Arrhythmias, Cardiac",N2V-MLP,1,40379,ACE,1636,lowest ten-seed median rank percentile; ties by mean then index,26.1337358684481,30.654119561493665,15.79682682425488,45.04110996916752,2.43019869818431,63.335046248715315,30.046676944158957,39.19578622816033,46.98955121616992,54.47070914696814,13.95169578622816,19.257451181911613,63.335046248715315,14.643285371702637,22.220794792737237,2.43019869818431
ef4f2a863d24e66253d2,cardiovascular_hypertensive,ramipril,"Arrhythmias, Cardiac",RF,1,40379,ACE,1636,lowest ten-seed median rank percentile; ties by mean then index,27.15024409044193,24.04997430626927,13.973374871531346,37.31612923946557,0.46891058581706063,41.03502911956149,33.47250770811922,12.73017300445358,39.63900308324769,41.03502911956149,17.702980472764647,24.792309009934907,29.508179170948956,0.46891058581706063,38.59733641658102,2.5533144912641315
ef9f5ca704c3f7d6778d,psychiatric_mood,Buprenorphine,Depressive Disorder,HANAMI,2,28893,OPRM1,4988,lowest ten-seed median rank percentile; ties by mean then index,21.851447413497773,22.384378211716342,19.105965227817748,25.830763960260363,10.555841041452553,33.79582048646797,10.555841041452553,21.233727303871188,18.80781089414183,20.000428228845497,24.95075368276807,22.46916752312436,29.01464542651593,16.89148681055156,33.79582048646797,26.12410071942446
ef9f5ca704c3f7d6778d,psychiatric_mood,Buprenorphine,Depressive Disorder,TriMoGCL,2,16069,OPRK1,4986,lowest ten-seed median rank percentile; ties by mean then index,22.970195272353546,26.817189105858166,14.556569030489895,35.041966426858515,10.532288454950326,58.48107228502912,23.96368619390202,21.976704350805072,41.85508735868448,18.054128126070573,12.536399451867078,36.39302843439534,10.532288454950326,30.98878040424803,58.48107228502912,13.390715998629668
ef9f5ca704c3f7d6778d,psychiatric_mood,Buprenorphine,Depressive Disorder,TriNet,2,16069,OPRK1,4986,lowest ten-seed median rank percentile; ties by mean then index,45.00149880095923,47.809181226447414,39.17598064405618,48.99205635491607,23.139345666324083,95.69844124700239,23.139345666324083,38.30935251798561,31.50265501884207,48.184309695101064,95.69844124700239,43.362452894826994,60.21754025351148,46.64054470709147,49.26130524152107,41.7758650222679
ef9f5ca704c3f7d6778d,psychiatric_mood,Buprenorphine,Depressive Disorder,N2V-MLP,2,28893,OPRM1,4988,lowest ten-seed median rank percentile; ties by mean then index,37.857571085988354,39.22062350119904,33.02554385063378,42.4310551558753,20.447927372387802,64.83170606372045,38.08881466255567,54.71265844467283,43.87846865364851,37.855429941760875,31.680369989722507,37.85971223021583,20.447927372387802,64.83170606372045,37.06106543336759,25.790082219938334
ef9f5ca704c3f7d6778d,psychiatric_mood,Buprenorphine,Depressive Disorder,RF,2,28893,OPRM1,4988,lowest ten-seed median rank percentile; ties by mean then index,34.887804042480305,34.288176601575884,20.73617891401165,41.177415210688594,16.58102089756766,60.24537512846865,18.439534087016103,54.43859198355601,16.69664268585132,36.263489208633096,42.81539054470709,35.45306611853375,16.58102089756766,60.24537512846865,27.62611339499829,34.32254196642686
f0041db366ffca092fe0,neurological_seizure,Nitrazepam,Seizures,HANAMI,6,33982,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,10.672533401849948,11.040810208975675,6.498908016443988,12.434159815005138,0.3318773552586502,31.521925316889345,4.6826824254881805,8.254110996916753,13.741863651935594,5.913840356286399,0.3318773552586502,12.056783144912641,31.521925316889345,10.140459061322371,12.559952038369305,11.204607742377526
f0041db366ffca092fe0,neurological_seizure,Nitrazepam,Seizures,TriMoGCL,6,33982,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,12.077124015073656,16.879282288454952,6.975312607057211,19.433560294621447,5.924546077423775,49.250599520383695,12.172404933196301,6.068002740664611,6.9929770469338814,13.409986296676944,21.44141829393628,5.924546077423775,49.250599520383695,34.581620417951356,11.98184309695101,6.969424460431655
f0041db366ffca092fe0,neurological_seizure,Nitrazepam,Seizures,TriNet,6,24826,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,14.952680712572798,26.44355943816375,5.396218739294278,41.11532202809181,4.449297704693389,69.35380267214799,4.449297704693389,31.2585645769099,5.0445357999314835,19.31097978759849,10.594381637547105,69.35380267214799,6.05943816375471,44.400907845152446,68.78854059609455,5.175145597807468
f0041db366ffca092fe0,neurological_seizure,Nitrazepam,Seizures,N2V-MLP,6,31775,SCN1A,6323,lowest ten-seed median rank percentile; ties by mean then index,7.7488009592326135,15.784087016101406,4.310658615964371,31.82596779719082,1.342497430626927,36.27740664611168,3.695614936622131,35.67360397396369,5.3978245974648855,8.02500856457691,7.472593353888318,36.27740664611168,35.64791024323399,3.9482699554642,20.360140459061324,1.342497430626927
f0041db366ffca092fe0,neurological_seizure,Nitrazepam,Seizures,RF,6,31775,SCN1A,6323,lowest ten-seed median rank percentile; ties by mean then index,5.138210859883522,9.846158787255908,3.1504260877012675,10.78280232956492,2.3755995203836933,39.830635491606714,2.9430027406646113,17.658016443987666,6.217882836587872,4.058538883179171,2.3755995203836933,39.830635491606714,3.7726961288112366,2.7781346351490237,12.152064063035287,6.67501712915382
f004944a41a15ac15aa2,neurological_seizure,biperiden,Epilepsy,HANAMI,3,41565,CHRM1,1128,lowest ten-seed median rank percentile; ties by mean then index,11.976490236382322,12.92159129838986,6.981200753682768,19.95867591640973,1.6058581706063721,23.342754367934223,6.031603288797533,9.829993148338472,19.10757108598835,4.8261390887290165,1.6058581706063721,20.24237752655019,23.342754367934223,20.27663583418979,11.506509078451524,12.446471394313122
f004944a41a15ac15aa2,neurological_seizure,biperiden,Epilepsy,TriMoGCL,3,35698,CHRM2,1129,lowest ten-seed median rank percentile; ties by mean then index,18.057339842411785,24.640287769784173,16.203644227475163,23.510298903734157,4.922490578965399,69.35594381637547,17.31971565604659,17.446043165467625,23.441247002398082,9.834275436793423,46.04958890030832,69.35594381637547,23.533316204179513,18.668636519355942,4.922490578965399,15.831620417951353
f004944a41a15ac15aa2,neurological_seizure,biperiden,Epilepsy,TriNet,3,35698,CHRM2,1129,lowest ten-seed median rank percentile; ties by mean then index,40.14966598150051,42.95906132237068,34.892621616992116,55.660650051387464,17.95349434737924,74.47541966426859,49.35123329907503,43.66435423090099,34.5430798218568,20.167437478588557,59.09558067831449,74.47541966426859,35.94124700239808,36.63497773210003,17.95349434737924,57.76378896882494
f004944a41a15ac15aa2,neurological_seizure,biperiden,Epilepsy,N2V-MLP,3,35698,CHRM2,1129,lowest ten-seed median rank percentile; ties by mean then index,45.54427886262418,41.377183967112025,17.41285542994176,59.86639260020555,5.237238780404248,77.77920520726276,41.54676258992806,49.541795135320314,77.77920520726276,14.043764988009592,73.70246659815005,27.520126755738268,56.84737923946557,60.87273038711888,6.680369989722507,5.237238780404248
f004944a41a15ac15aa2,neurological_seizure,biperiden,Epilepsy,RF,3,35698,CHRM2,1129,lowest ten-seed median rank percentile; ties by mean then index,34.05757536827681,38.24586759164097,21.361393028434396,50.499154248030145,11.748458376156218,92.01888489208633,12.049289140116478,30.84746488523467,37.267685851318944,11.748458376156218,61.834104145255225,54.23411270983213,22.023809523809526,92.01888489208633,21.14058752997602,39.29427886262419
f197f7b9e37241ac273c,psychiatric_mood,Nitrazepam,Depressive Disorder,HANAMI,2,24828,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,20.117120589242894,18.721094552929085,12.587251627269612,23.177886262418635,9.463857485440219,29.348663926002054,15.129325111339499,9.463857485440219,10.283915724563206,11.739893799246317,29.348663926002054,23.177886262418635,24.6552757793765,18.212572798903736,22.02166837958205,23.177886262418635
f197f7b9e37241ac273c,psychiatric_mood,Nitrazepam,Depressive Disorder,TriMoGCL,2,38169,GABRA6,2559,lowest ten-seed median rank percentile; ties by mean then index,31.913754710517303,36.21231586159644,20.158872901678656,42.587893970537856,9.00351147653306,88.26867077766359,28.402278177458033,24.064319972593353,9.00351147653306,18.857057211373757,88.26867077766359,35.42523124357657,44.16752312435766,64.98158615964371,37.84900650907845,11.103973963686194
f197f7b9e37241ac273c,psychiatric_mood,Nitrazepam,Depressive Disorder,TriNet,2,24828,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,7.904033915724563,18.457305584104144,3.6040810208975675,26.731650393970536,1.856372045220966,68.21257279890374,2.1989551216169922,17.7757793764988,4.125984926344638,9.566632408359027,6.241435423090099,29.71694073312778,3.430113052415211,41.4482699554642,68.21257279890374,1.856372045220966
f197f7b9e37241ac273c,psychiatric_mood,Nitrazepam,Depressive Disorder,N2V-MLP,2,24828,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,27.041581020897567,25.314534087016103,6.835602946214457,35.284451010620074,0.09849263446385749,66.57459746488523,28.091812264474136,31.44484412470024,2.6507365536142515,25.991349777321002,19.390202124015072,36.56431997259335,0.4260877012675574,41.91289825282631,66.57459746488523,0.09849263446385749
f197f7b9e37241ac273c,psychiatric_mood,Nitrazepam,Depressive Disorder,RF,2,24828,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,31.05194415895855,35.91972850291196,25.59015287769784,47.498072970195274,6.217882836587872,86.88227989037341,33.47250770811922,24.947541966426858,6.217882836587872,58.92428914011648,30.215827338129497,52.17326139088729,6.957648167180541,27.51798561151079,86.88227989037341,31.8880609797876
f1cb5a928102e530f5c6,psychiatric_mood,moclobemide,"Depressive Disorder, Major",HANAMI,2,41069,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,18.09159815005139,19.77732100034258,14.208097807468311,24.884378211716342,4.093867762932511,38.8189448441247,28.88189448441247,17.82502569373073,18.358170606372045,26.209746488523468,38.8189448441247,14.765330592668722,4.093867762932511,13.889602603631381,14.022353545734841,20.908273381294965
f1cb5a928102e530f5c6,psychiatric_mood,moclobemide,"Depressive Disorder, Major",TriMoGCL,2,41069,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,14.644355943816375,16.618062692702985,11.23458376156218,19.495118191161357,6.123672490578965,35.00556697499144,17.246916752312437,6.123672490578965,11.12752655018842,14.683967112024666,14.604744775608085,20.244518670777662,35.00556697499144,9.864251455978074,25.723706748886606,11.555755395683454
f1cb5a928102e530f5c6,psychiatric_mood,moclobemide,"Depressive Disorder, Major",TriNet,2,37230,MAOA,4128,lowest ten-seed median rank percentile; ties by mean then index,13.76113394998287,26.182982185680025,9.69831277834875,43.83350462487153,5.671891058581706,60.88557725248373,9.399623158615965,10.594381637547105,8.633093525179856,12.923946557040082,60.88557725248373,60.50445357999315,30.260791366906474,48.35774237752655,5.671891058581706,14.59832134292566
f1cb5a928102e530f5c6,psychiatric_mood,moclobemide,"Depressive Disorder, Major",N2V-MLP,2,37230,MAOA,4128,lowest ten-seed median rank percentile; ties by mean then index,7.540039397053786,11.85936964713943,3.8749357656731753,14.326396026036313,0.6359198355601233,35.09121274409044,10.626498800959233,4.637718396711202,1.51378896882494,5.845323741007194,15.559695101062008,31.828108941418293,3.6206748886605,35.09121274409044,0.6359198355601233,9.234755053100377
f1cb5a928102e530f5c6,psychiatric_mood,moclobemide,"Depressive Disorder, Major",RF,2,41069,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,12.536399451867076,14.56984412470024,5.938731157930798,22.42420349434738,1.9805584104145255,32.06684652278177,29.28014731072285,14.211844809866392,13.431397738951695,4.058538883179171,11.64140116478246,1.9805584104145255,2.2867420349434737,25.161656389174375,32.06684652278177,11.57930798218568
f3433878f9d5a1316061,neurological_seizure,propofol,Seizures,HANAMI,6,34109,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,10.338514902363823,11.646539910928398,6.488202295306611,12.485011990407674,0.6594724220623501,31.78100376841384,4.393627954779034,9.209061322370674,19.983299075025695,5.9224049331963,0.6594724220623501,12.538540596094553,31.78100376841384,12.324426173347037,8.185594381637546,11.467968482356971
f3433878f9d5a1316061,neurological_seizure,propofol,Seizures,TriMoGCL,6,34109,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,11.749528948269955,16.871788283658788,10.102989037341555,20.268071257279892,6.558324768756424,36.917608770126755,12.883264816718054,6.669664268585132,16.414011647824598,10.615793079821858,21.55275779376499,10.408102089756767,36.917608770126755,36.697070914696816,10.001284686536485,6.558324768756424
f3433878f9d5a1316061,neurological_seizure,propofol,Seizures,TriNet,6,24914,GABRB3,2562,lowest ten-seed median rank percentile; ties by mean then index,11.521497088043851,25.084468139773897,5.86512932511134,39.8343824940048,4.242677286742035,67.47173689619733,4.242677286742035,32.911527920520726,5.230815347721823,15.197841726618705,7.845152449468996,67.47173689619733,7.768071257279891,42.14200068516615,63.037427201096264,4.99743062692703
f3433878f9d5a1316061,neurological_seizure,propofol,Seizures,N2V-MLP,6,34109,GABRA1,2554,lowest ten-seed median rank percentile; ties by mean then index,14.6507793764988,21.69899794450154,6.301387461459404,22.356757451181913,2.0190990065090784,70.41581020897567,5.560551558752998,9.590184994861254,22.392086330935253,54.267300445357996,2.258907159986297,22.250770811921893,70.41581020897567,19.711373758136347,8.523895169578623,2.0190990065090784
f3433878f9d5a1316061,neurological_seizure,propofol,Seizures,RF,6,45844,SCN2A,6326,lowest ten-seed median rank percentile; ties by mean then index,4.047297875984926,13.7781560465913,2.3520469338814665,7.672790339157245,1.7503854059609456,63.8018156903049,2.279248030147311,7.470452209660842,42.19338814662556,1.7503854059609456,7.740236382322713,2.570443645083933,2.999743062692703,63.8018156903049,5.0948526892771495,1.8809952038369304
f447047db01b3a25da73,psychiatric_mood,paliperidone,"Depressive Disorder, Major",HANAMI,8,18763,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,3.874400479616307,5.325453922576225,2.56723192874272,8.377226789996575,0.828622816032888,10.956235011990408,4.442874272010963,7.815176430284344,10.350291195614936,3.2609626584446727,1.393884892086331,3.305926687221651,2.3359883521754026,8.564576909900651,0.828622816032888,10.956235011990408
