validation_pair_id,condition_group,disease_local_global_id,disease_label,disease_cui,disease_mesh,disease_cui_source,drug_local_id,drug_global_id,drug_name,drugbank_id,consensus_gene_star_count,gene_intermediaries,gene_symbols,gene_entrez_ids,pool_rows,best_median_top_percent,best_q1_top_percent,best_q3_top_percent,best_min_top_percent,best_max_top_percent,max_hard_clique_positive_seeds,high_priority_top10_percent,raw_drug_disease_exact_cui,exact_raw_bridge_motif_count,has_exact_raw_bridge,any_hierarchy_specificity_flag,clinicaltrials_status,fda_status,best_seed_0_top_percent,best_seed_10_top_percent,best_seed_20_top_percent,best_seed_30_top_percent,best_seed_40_top_percent,best_seed_50_top_percent,best_seed_60_top_percent,best_seed_70_top_percent,best_seed_80_top_percent,best_seed_90_top_percent
b6757342fdf6e9a0ec47,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,229,923,haloperidol,DB00502,2,DRD2|1813|pool:18167; HTR2B|3357|pool:39171,DRD2; HTR2B,1813; 3357,18167;39171,5.999486125385406,4.82025094210346,7.484369647139431,3.9332819458718737,33.54744775608085,10,True,False,2,True,False,pending,pending,4.130267214799589,6.479102432339842,33.54744775608085,3.9332819458718737,7.819458718739294,6.335645769099006,4.7426344638574855,23.062264474134977,5.0531003768413845,5.663326481671805
14f10cf883cec9f8b00e,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,372,1066,hydrocortisone,DB00741,2,NR3C1|2908|pool:2931; ANXA1|301|pool:13551,NR3C1; ANXA1,2908; 301,2931;13551,3.641015758821514,0.7686707776635834,6.412191675231243,0.1091983556012333,78.80267214799589,9,True,False,2,True,False,pending,pending,7.637461459403905,5.736125385405961,0.6423432682425488,2.042651593011305,0.1091983556012333,1.1476533059266871,0.1777149708804385,6.637547105173004,78.80267214799589,5.239379924631723
e74d76450b27bc1fb90b,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,807,1501,ibudilast,DB05266,3,PDE3A|5139|pool:40183; IL1B|3553|pool:34523; IL6|3569|pool:17188,PDE3A; IL1B; IL6,5139; 3553; 3569,40183;34523;17188,20.72627612195957,12.64559780746831,25.936215313463517,1.1283830078794108,32.1985268927715,10,False,False,3,True,False,pending,pending,32.1985268927715,22.13514902363823,8.740150736553614,27.203237410071942,13.55772524837273,12.341555327166835,1.1283830078794108,28.704179513532036,21.092411784857827,20.360140459061324
e6192ca61382e402adc1,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,567,1261,ibuprofen,DB01050,1,PLAT|5327|pool:22560,PLAT,5327,22560,35.402749229188075,16.15172147995889,42.04297276464543,11.086844809866392,47.82673860911271,10,False,False,1,True,False,pending,pending,39.83812949640288,47.82673860911271,46.47781774580336,38.75042822884549,11.551473107228505,11.444415895854744,11.086844809866392,32.05507022953066,29.95246659815005,42.77792052072628
b4b265711b843671fe52,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1051,1745,ibutilide,DB00308,2,CACNA1C|775|pool:938; CACNA2D1|781|pool:39968,CACNA1C; CACNA2D1,775; 781,938;39968,15.248158615964371,11.244218910585818,20.39011647824597,2.061921891058582,26.39816718054128,10,False,False,2,True,False,pending,pending,19.00265501884207,20.85260363138061,11.23886605001713,21.133093525179856,11.26027749229188,11.11896197327852,2.061921891058582,26.39816718054128,14.364936622130866,16.131380609797876
6024cf2f0bb15616c8ae,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,802,1496,iloperidone,DB04946,1,DRD2|1813|pool:18848,DRD2,1813,18848,7.265972935936965,6.291752312435765,15.184994861253854,4.177372387804042,28.055412812607056,10,True,False,1,True,False,pending,pending,4.177372387804042,7.106457690990065,17.51027749229188,6.198612538540596,8.209146968139773,6.571171634121274,6.038026721479959,28.055412812607056,21.081706063720453,7.425488180883864
82327cd4b249ade222a1,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,293,987,imatinib,DB00619,1,RET|5979|pool:9268,RET,5979,9268,22.294664268585134,13.990771668379583,29.82935080507023,1.631551901336074,86.4058752997602,9,False,False,1,True,False,pending,pending,28.978245974648853,30.05952380952381,14.705378554299418,29.13883179170949,13.752569373072973,4.168807810894142,1.631551901336074,60.84917780061665,86.4058752997602,15.611082562521412
5a3149fa0945cc9a30e7,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,204,898,imipramine,DB00458,2,DRD2|1813|pool:18131; SLC6A2|6530|pool:38837,DRD2; SLC6A2,1813; 6530,18131;38837,6.436279547790339,4.748522610483041,7.065775950668037,3.1795991778006165,29.061750599520384,10,True,False,2,True,False,pending,pending,4.496402877697841,6.631123672490579,29.061750599520384,5.504881808838643,3.8240835902706407,6.241435423090099,3.1795991778006165,26.406731757451183,6.661099691675231,7.200668036998972
d815a65aca1eb23fbc32,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1052,1746,indacaterol,DB05039,1,ADRB1|153|pool:656,ADRB1,153,656,11.934737923946557,9.467069201781433,21.81023038711888,7.461887632750942,43.323912298732445,10,False,False,1,True,False,pending,pending,9.448869475847893,7.461887632750942,9.52166837958205,13.195871873929429,23.57613908872902,8.359027064063035,16.512504282288454,43.323912298732445,28.17959917780062,10.673603973963688
d5f1c1608bb6f8aece6a,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1210,1904,isoetharine,DB00221,1,ADRB1|153|pool:706,ADRB1,153,706,18.69218910585817,12.078194587187394,42.9352946214457,8.573141486810552,91.42043508050702,9,False,False,1,True,False,pending,pending,8.979958890030833,8.573141486810552,19.52937649880096,17.85500171291538,61.43371017471737,11.98612538540596,24.862966769441588,48.95940390544707,91.42043508050702,12.354402192531689
8afadd0d11014c2d30b3,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,575,1269,isoprenaline,DB01064,1,ADRB1|153|pool:408,ADRB1,153,408,8.278734155532717,7.75950668036999,8.83436108256252,4.888232271325797,35.52158273381295,10,True,False,1,True,False,pending,pending,8.198441247002398,6.654676258992806,7.77235354573484,8.973535457348406,17.996317231928742,4.888232271325797,7.755224391915039,35.52158273381295,8.359027064063035,8.416837958204864
1bda970ba843ed7fbc01,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,466,1160,isosorbide-dinitrate,DB00883,1,NPR1|4881|pool:7811,NPR1,4881,7811,52.08333333333333,35.81438420692018,63.66692360397397,11.947584789311408,95.99820143884892,9,False,False,1,True,False,pending,pending,65.11861939020213,95.99820143884892,45.970366563891744,59.31183624528949,11.947584789311408,58.19630010277492,33.37615621788284,36.5000856457691,35.585817060637204,66.80369989722507
593ed31c9b3f62b4b615,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1212,1906,itopride,DB04924,1,DRD2|1813|pool:19228,DRD2,1813,19228,8.46287255909558,6.73229273723878,14.046441418293936,4.528520041109969,27.323141486810552,10,True,False,1,True,False,pending,pending,7.318430969510106,7.586073997944501,27.323141486810552,4.528520041109969,9.33967112024666,4.528520041109969,9.982014388489208,24.107142857142858,15.401250428228844,6.536913326481672
994e6e8a11c34d1243b1,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,259,953,lamotrigine,DB00555,3,DRD2|1813|pool:18239; ADRB1|153|pool:277; ADRA2A|150|pool:32427,DRD2; ADRB1; ADRA2A,1813; 153; 150,18239;277;32427,5.26293251113395,3.297897396368619,6.931954436450839,0.5267214799588901,26.60585817060637,10,True,False,3,True,False,pending,pending,3.6206748886605,5.898852346694073,25.942103460089072,3.1903048989379923,4.627012675573827,6.6075710859883525,1.5865878725590956,26.60585817060637,0.5267214799588901,7.040082219938335
455e0c018e2b8b70dfea,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,593,1287,leflunomide,DB01097,1,AHR|196|pool:20232,AHR,196,20232,31.22216512504282,21.72993747858856,42.4139260020555,16.242720109626585,69.16966426858514,10,False,False,1,True,False,pending,pending,32.31628982528263,62.435765673175744,21.0859883521754,44.261733470366565,69.16966426858514,16.242720109626585,36.8705035971223,19.608598835217546,23.661784857828025,30.12804042480301
ee4f022a2289329bfe02,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,216,910,lenalidomide,DB00480,1,TNF|7124|pool:13663,TNF,7124,13663,4.50175573826653,1.2664868105515588,11.743640801644398,0.0299760191846522,29.93319630010277,10,True,False,1,True,False,pending,pending,12.874700239808153,29.93319630010277,3.826224734498116,20.38369304556355,5.177286742034943,0.0299760191846522,8.350462487153134,0.6637547105173004,2.5736553614251454,0.8307639602603631
b5325f349ac0877031ca,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,667,1361,levobunolol,DB01210,1,ADRB1|153|pool:471,ADRB1,153,471,13.647653305926688,11.389816718054128,18.7087829736211,7.907245632065776,46.35577252483727,10,False,False,1,True,False,pending,pending,7.907245632065776,8.09138403562864,14.48698184309695,14.73107228502912,23.216426858513188,11.36733470366564,12.808324768756425,46.35577252483727,20.034686536485097,11.457262761219596
afa682bfae087f7c82f4,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,685,1379,levodopa,DB01235,1,DRD2|1813|pool:18706,DRD2,1813,18706,6.814191503939705,5.067017814319973,9.599284857828025,4.044621445700583,23.165039397053786,10,True,False,1,True,False,pending,pending,5.622644741349777,7.1278691332648165,22.57408359027064,4.881808838643371,8.21985268927715,4.393627954779034,6.500513874614594,23.165039397053786,10.059095580678315,4.044621445700583
3fe8a6863d58ab4ee786,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,426,1120,levomenthol,DB00825,2,CACNA1C|775|pool:826; CACNA1D|776|pool:36094,CACNA1C; CACNA1D,775; 776,826;36094,17.02530832476876,10.16668807810894,20.714499828708465,1.44741349777321,26.503083247687563,10,False,False,2,True,False,pending,pending,18.349606029462144,20.756252141144227,9.393199725933538,22.21651250428229,9.373929427886262,12.487153134635149,1.44741349777321,26.503083247687563,20.589242891401163,15.701010620075367
faa92932c46eb1add034,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1214,1908,levomepromazine,DB01403,2,DRD2|1813|pool:19247; ADRA2A|150|pool:32707,DRD2; ADRA2A,1813; 150,19247;32707,6.446985268927715,5.536998972250771,7.743448098663926,4.196642685851319,27.192531688934565,10,True,False,2,True,False,pending,pending,5.440647482014389,6.890202124015073,27.192531688934565,4.646282973621103,5.826053442959918,6.003768413840357,4.196642685851319,26.426002055498454,7.905104487838301,7.258478931140802
5a36cb97ffbc9d5bd037,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,91,785,lidocaine,DB00281,1,EGFR|1956|pool:1087,EGFR,1956,1087,29.83256252141144,14.564063035286058,31.34742206235012,7.410500171291538,46.49708804385063,10,False,False,1,True,False,pending,pending,30.9138403562864,46.49708804385063,31.491949297704693,29.80686879068174,12.50428228845495,7.410500171291538,9.369647139431311,20.743405275779377,33.90715998629668,29.858256252141143
2b1090c4cfccff6c2da1,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,276,970,lisuride,DB00589,3,DRD2|1813|pool:18276; HTR2B|3357|pool:39180; ADRA2A|150|pool:32438,DRD2; HTR2B; ADRA2A,1813; 3357; 150,18276;39180;32438,6.457690990065091,4.559566632408359,9.687607057211371,4.14739636861939,24.541795135320317,10,True,False,3,True,False,pending,pending,7.140715998629668,6.19218910585817,24.541795135320317,4.14739636861939,4.329393627954779,5.250085645769099,4.2801473107228505,23.533316204179517,10.536570743405276,6.723192874272011
f6777fc4897caf848ccb,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,793,1487,lorcaserin,DB04871,1,HTR2B|3357|pool:39215,HTR2B,3357,39215,18.3967112024666,15.338086673518328,22.84547362110312,8.239122987324427,42.39251455978075,10,False,False,1,True,False,pending,pending,12.538540596094553,15.028691332648169,20.235954093867765,23.43696471394313,36.70135320315176,21.07100034258308,8.239122987324427,42.39251455978075,16.266272696128812,16.557468311065435
f5c36e52fd5ea431d65b,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,459,1153,loteprednol,DB00873,1,NR3C1|2908|pool:3015,NR3C1,2908,3015,10.25179856115108,4.744775608084961,16.651678657074342,2.8734155532716685,53.36159643713601,10,False,False,1,True,False,pending,pending,12.470023980815348,8.03357314148681,3.2823741007194243,17.628040424803014,4.07245632065776,6.761733470366564,2.8734155532716685,30.314319972593356,53.36159643713601,13.722593353888318
8870fc0a6d4a456797d4,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,172,866,loxapine,DB00408,4,DRD2|1813|pool:18060; ADRB1|153|pool:249; SLC6A2|6530|pool:38818; ADRA2A|150|pool:32384,DRD2; ADRB1; SLC6A2; ADRA2A,1813; 153; 6530; 150,18060;249;38818;32384,7.295948955121617,5.206192189105858,8.774409044193217,2.213943131209318,27.53083247687564,10,True,False,4,True,False,pending,pending,5.185851318944844,6.823826652963343,26.691503939705377,5.2672147995889,3.2952209660842757,8.735868448098664,2.213943131209318,27.53083247687564,8.787255909558068,7.768071257279891
8feaa30bd54384e52ada,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,876,1570,lurasidone,DB08815,2,DRD2|1813|pool:18974; ADRA2A|150|pool:32662,DRD2; ADRA2A,1813; 150,18974;32662,7.696342925659472,6.339928057553957,18.18099092154848,5.18799246317232,32.309866392600206,10,True,False,2,True,False,pending,pending,5.18799246317232,9.009934909215485,32.309866392600206,6.095837615621789,5.830335731414868,7.072199383350463,7.618191161356629,27.49229188078109,21.23800959232614,7.7744946899623155
9dbf344cbaf136b08189,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,909,1603,macitentan,DB08932,1,EDNRA|1909|pool:24978,EDNRA,1909,24978,38.58020726276122,30.407459746488524,49.22972336416581,21.032459746488524,66.73518328194587,10,False,False,1,True,False,pending,pending,22.47987324426173,50.94638574854402,30.106628982528264,46.64910928400137,21.032459746488524,45.03040424803015,50.08992805755396,31.309952038369303,32.13001027749229,66.73518328194587
870f24015b0ce3ac6f4f,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,490,1184,maprotiline,DB00934,3,DRD2|1813|pool:18491; SLC6A2|6530|pool:38913; ADRA2A|150|pool:32530,DRD2; SLC6A2; ADRA2A,1813; 6530; 150,18491;38913;32530,6.035885577252484,4.946043165467626,9.73899451867078,3.040424803014731,32.155704008222,10,True,False,3,True,False,pending,pending,4.815433367591641,6.76815690304899,32.155704008222,4.380781089414183,5.3378725590955804,5.759677971908188,3.040424803014731,25.158444672833163,10.72927372387804,6.312093182596779
ff4c97b0668667b55c7a,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1060,1754,maxacalcitol,DB06272,1,VDR|7421|pool:20799,VDR,7421,20799,13.848920863309353,10.26089842411785,25.585602946214458,3.879753340184995,29.14739636861939,10,False,False,1,True,False,pending,pending,23.501199040767386,26.28040424803015,11.303100376841384,27.10046248715313,9.913497773210004,7.200668036998972,3.879753340184995,15.799503254539225,11.898338472079478,29.14739636861939
592a68c8d6656f981faf,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,270,964,mazindol,DB00579,1,SLC6A2|6530|pool:38868,SLC6A2,6530,38868,15.073655361425146,10.973364165810208,21.668379582048647,8.926430284343953,49.95503597122302,10,False,False,1,True,False,pending,pending,10.429513532031518,10.647910243233984,22.77749229188078,19.83127783487496,15.735268927714973,14.41204179513532,8.926430284343953,49.95503597122302,22.280746831106544,11.949725933538884
a631a5b3329f8ae69610,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,78,772,medrysone,DB00253,1,NR3C1|2908|pool:2711,NR3C1,2908,2711,9.345023980815348,5.805177286742035,14.300167009249742,3.2031517643028438,63.20015416238438,10,True,False,1,True,False,pending,pending,10.110483042137718,8.579564919492977,3.7148852346694072,15.024409044193217,6.147225077081192,5.691161356628983,3.2031517643028438,27.36810551558753,63.20015416238438,12.127440904419322
3c6b83cc89952ae54552,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,135,829,megestrol acetate,DB00351,1,NR3C1|2908|pool:2752,NR3C1,2908,2752,9.30434224049332,4.999036485097637,17.433731586159645,3.016872216512504,45.58924289140116,10,True,False,1,True,False,pending,pending,9.545220966084276,7.977903391572457,4.00608084960603,18.28965399109284,3.856200753682768,9.063463514902365,3.016872216512504,35.12118876327509,45.58924289140116,14.865964371360056
49c6b4cac7e4b1e10156,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,576,1270,melatonin,DB01065,1,HTR2B|3357|pool:39197,HTR2B,3357,39197,13.231200753682767,12.587786913326482,13.91583162041795,4.1281260705721134,38.40142171976704,10,False,False,1,True,False,pending,pending,13.940990065090784,13.735440219253167,10.176858513189448,16.97927372387804,12.574940047961633,13.840356286399452,4.1281260705721134,38.40142171976704,12.726961288112369,12.626327509421037
e1603555f91e017a0e94,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1061,1755,memantine,DB01043,1,DRD2|1813|pool:19043,DRD2,1813,19043,7.485440219253169,6.085131894484412,24.46471394313121,5.85602946214457,31.64397053785543,10,True,False,1,True,False,pending,pending,5.999486125385406,7.224220623501199,31.64397053785543,6.035885577252484,24.80087358684481,5.85602946214457,7.746659815005139,25.961373758136347,23.456235011990408,6.232870846180199
8679d626b15dcaae1b76,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1129,1823,menadione,DB00170,1,PROC|5624|pool:25812,PROC,5624,25812,53.591769441589584,26.756808838643373,70.12407930798219,16.662384378211716,83.37187392942789,9,False,False,1,True,False,pending,pending,82.6203323055841,83.37187392942789,33.4917780061665,57.937221651250425,16.662384378211716,18.50590955806783,24.511819116135666,56.185765673175744,50.99777321000342,74.18636519355944
0e2aec681843c8418c60,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,726,1420,mephentermine,DB01365,2,ADRB1|153|pool:510; ADRA2A|150|pool:32611,ADRB1; ADRA2A,153; 150,510;32611,14.187221651250429,9.545756252141144,23.386647824597464,7.663155190133607,50.89071599862967,10,False,False,2,True,False,pending,pending,7.663155190133607,8.065690304898938,10.684309695101062,17.743662213086672,50.89071599862967,13.10594381637547,9.166238437821171,47.08162041795136,25.2676430284344,15.268499486125386
baf4f8b8667842f3494f,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,489,1183,mesoridazine,DB00933,1,DRD2|1813|pool:18473,DRD2,1813,18473,8.306569030489893,7.521839671120247,9.784493833504625,3.978245974648853,28.95255224391915,10,True,False,1,True,False,pending,pending,5.646197327852004,8.401849948612538,28.15176430284344,8.112795477903392,3.978245974648853,10.149023638232272,8.21128811236725,28.95255224391915,8.690904419321685,7.324854402192532
67819308bab417a646b6,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,181,875,methylphenidate,DB00422,1,SLC6A2|6530|pool:38823,SLC6A2,6530,38823,17.23085817060637,11.971137375813637,24.22918807810894,10.551558752997602,52.642171976704354,10,False,False,1,True,False,pending,pending,10.551558752997602,12.8447242206235,24.773038711887637,22.597636176772863,19.313120931825967,15.148595409386775,10.98621103117506,52.642171976704354,33.42754367934224,11.679941760877012
e5bcfc2fbc6c502da666,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,505,1199,methylprednisolone,DB00959,1,NR3C1|2908|pool:3042,NR3C1,2908,3042,4.671976704350805,0.7413711887632751,8.36545049674546,0.276207605344296,79.41289825282631,9,True,False,1,True,False,pending,pending,10.98192874272011,6.38703323055841,0.5502740664611169,3.237410071942446,0.4153819801301815,1.31466255566975,0.276207605344296,9.02492291880781,79.41289825282631,6.106543336759164
992b0045ce30145acbd1,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1066,1760,methysergide,DB00247,1,HTR2B|3357|pool:39233,HTR2B,3357,39233,16.511433710174718,15.24012932511134,22.21704779033916,3.3744433025008567,42.79719081877355,10,False,False,1,True,False,pending,pending,15.630352860568689,15.110054813292225,16.619561493662214,22.790339157245636,28.374443302500858,20.49717368961973,3.3744433025008567,42.79719081877355,13.219424460431656,16.40330592668722
74952d045bdb38bea4b2,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,683,1377,metoclopramide,DB01233,1,DRD2|1813|pool:18687,DRD2,1813,18687,6.819544364508394,5.302008393285371,9.373394141829394,3.9953751284686536,26.164782459746487,10,True,False,1,True,False,pending,pending,4.472850291195615,7.468311065433368,26.164782459746487,6.170777663583419,5.102346694073312,3.9953751284686536,9.519527235354571,25.2676430284344,8.934994861253854,5.9009934909215485
c9078bc396ab77b5568d,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1067,1761,metyrapone,DB01011,1,CYP11B1|1584|pool:32973,CYP11B1,1584,32973,38.52667865707434,29.56277834874957,53.26685080507024,23.88874614594039,72.34069886947584,10,False,False,1,True,False,pending,pending,40.857314148681056,55.08093525179856,36.19604316546763,51.49880095923261,23.88874614594039,27.80918122644741,34.82356971565605,53.85620075368277,26.65938677629325,72.34069886947584
cb2839865660c0d6a5b2,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,151,845,mexiletine,DB00379,1,AHR|196|pool:20171,AHR,196,20171,21.346137375813637,16.397953066118532,37.05517728674204,11.003340184994862,55.36570743405276,10,False,False,1,True,False,pending,pending,40.630352860568685,55.36570743405276,15.409815005138746,40.32845152449469,20.59138403562864,11.003340184994862,22.10089071599863,19.362367249057897,12.791195614936624,27.23535457348407
71e9ce59c32dab2e3d4c,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,815,1509,mianserin,DB06148,4,DRD2|1813|pool:18921; SLC6A2|6530|pool:39035; HTR2B|3357|pool:39221; ADRA2A|150|pool:32633,DRD2; SLC6A2; HTR2B; ADRA2A,1813; 6530; 3357; 150,18921;39035;39221;32633,8.61810551558753,6.244647139431312,26.559288283658788,3.0318602261048304,28.498629667694416,10,True,False,4,True,False,pending,pending,5.393542309009935,6.903048989379925,28.498629667694416,6.025179856115108,27.76635834189791,9.5345152449469,3.0318602261048304,28.226704350805072,22.93807810894142,7.701695786228161
46bc880dbe0d4938d98b,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,603,1297,miconazole,DB01110,1,NOS2|4843|pool:26101,NOS2,4843,26101,26.92917094895512,16.167780061664953,47.52483727303871,2.3852346694073314,74.83299075025694,9,False,False,1,True,False,pending,pending,22.606200753682767,57.01438848920864,14.215056526207606,50.37684138403563,22.025950668037,6.097978759849264,2.3852346694073314,31.25214114422748,74.83299075025694,38.96882494004796
2bf5ffc14ebf7ce5d4ab,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,430,1124,mifepristone,DB00834,1,NR3C1|2908|pool:2959,NR3C1,2908,2959,8.080678314491264,5.012953922576225,13.06633264816718,1.5566118533744433,28.17959917780062,10,True,False,1,True,False,pending,pending,8.763703323055841,7.09575196985269,4.318687906817403,13.630524152106888,1.811408016443988,7.397653305926688,1.5566118533744433,28.17959917780062,22.3706748886605,11.373758136348064
e9a63b79a4e7b3cdcaec,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,797,1491,milnacipran,DB04896,1,SLC6A2|6530|pool:39028,SLC6A2,6530,39028,17.589499828708462,12.736061151079136,24.80729701952724,10.898424117848576,54.352946214457006,10,False,False,1,True,False,pending,pending,10.898424117848576,12.609198355601231,25.85003425830764,21.67908530318602,18.4224049331963,16.756594724220623,11.082562521411443,54.352946214457006,31.46625556697499,13.116649537512847
e62280e6b9239152a838,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,66,760,milrinone,DB00235,1,PDE3A|5139|pool:40160,PDE3A,5139,40160,23.997944501541625,16.146368619390202,30.760213257965056,2.132579650565262,49.24203494347379,10,False,False,1,True,False,pending,pending,22.353545734840697,25.64234326824255,13.67334703665639,30.12589928057554,16.49323398424118,16.030746831106544,2.132579650565262,32.74023638232271,49.24203494347379,30.971651250428227
fba7ac82f6aa51041ec1,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1068,1762,minaprine,DB00805,2,DRD2|1813|pool:19061; HTR2B|3357|pool:39236,DRD2; HTR2B,1813; 3357,19061;39236,7.131080849606029,6.311022610483042,7.976832819458719,3.860483042137719,28.361596437136004,10,True,False,2,True,False,pending,pending,5.417094895512162,7.832305584104145,24.02792052072628,6.551901336073998,3.860483042137719,8.02500856457691,6.230729701952724,28.361596437136004,6.686793422404933,7.575368276807126
40f986608503b2777a9c,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,547,1241,minocycline,DB01017,2,MMP9|4318|pool:19792; IL1B|3553|pool:34478,MMP9; IL1B,4318; 3553,19792;34478,20.470409386776293,13.18195443645084,35.28605686879068,7.110739979445016,60.29890373415553,10,False,False,2,True,False,pending,pending,13.409986296676944,60.29890373415553,11.099691675231243,35.643627954779035,34.213343610825625,7.110739979445016,13.10594381637547,22.811750599520384,18.1290681740322,39.7417780061665
1ad6e0085a72658108ed,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,896,1590,mirabegron,DB08893,1,ADRB1|153|pool:586,ADRB1,153,586,14.143328194587188,10.010919835560124,19.920135320315172,7.96291538198013,48.0686879068174,10,False,False,1,True,False,pending,pending,9.770041109969169,7.96291538198013,20.818345323741006,17.225505310037683,23.848064405618363,9.881380609797876,13.418550873586844,48.0686879068174,14.86810551558753,10.399537512846866
df8f656dc864a20c5917,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,146,840,mirtazapine,DB00370,5,DRD2|1813|pool:18025; ADRB1|153|pool:222; SLC6A2|6530|pool:38812; HTR2B|3357|pool:39159; ADRA2A|150|pool:32372,DRD2; ADRB1; SLC6A2; HTR2B; ADRA2A,1813; 153; 6530; 3357; 150,18025;222;38812;39159;32372,7.4297704693388145,5.446000342583076,11.648359883521756,3.258821514217197,28.299503254539225,10,True,False,5,True,False,pending,pending,5.230815347721823,7.080763960260363,28.14319972593354,6.091555327166838,3.6378040424803015,9.523809523809524,3.258821514217197,28.299503254539225,12.356543336759165,7.778776978417266
d744b69a42e52dcca061,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,766,1460,molindone,DB01618,1,DRD2|1813|pool:18776,DRD2,1813,18776,7.022953066118534,6.660564405618363,11.830357142857142,6.008050702295306,28.31235011990408,10,True,False,1,True,False,pending,pending,6.008050702295306,12.750513874614594,24.892942788626243,6.678228845495033,7.072199383350463,6.410585817060637,6.654676258992806,28.31235011990408,9.06988694758479,6.973706748886605
61991877f039dece58bc,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,1218,1912,molsidomine,DB09282,1,GUCY1A1|2982|pool:45734,GUCY1A1,2982,45734,45.50038540596095,31.974777321000342,48.60986211031175,23.006594724220623,79.34009934909216,10,False,False,1,True,False,pending,pending,46.7069201781432,79.34009934909216,77.14328537170263,46.4050188420692,49.24417608770127,34.829993148338474,23.006594724220623,31.023038711887637,27.54367934224049,44.59575196985269
4b41b492c1f6af6e58c0,cardiovascular_hypertensive,93,Hypertension,C0020538,D006973,dise_info,389,1083,mometasone,DB00764,1,NR3C1|2908|pool:2945,NR3C1,2908,2945,9.32575368276807,5.934716512504282,16.477175402535114,2.16897910243234,60.1725762247345,10,True,False,1,True,False,pending,pending,9.209061322370674,9.442446043165468,4.108855772524837,17.4481843096951,4.961031175059952,8.855772524837272,2.16897910243234,32.2242206235012,60.1725762247345,13.564148681055157
